photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building
457239424,268003752,-166810589,466351709,1571940445,2019-10-24 20:07:25,58.00751,56.255347,58.00763133477656,56.255145877976155,17.95592781196636,"https://sun9-57.userapi.com/s/v1/ig1/sw7aQ065adBOIphOF8ToIf1-4m9ze-R7DrKExqTxVKGE7FjP8MKSxIePu--dHUrG8mm6iUBZ.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,or avner habad community center,True,True
457240299,268073718,-67125411,466351709,1571939036,2019-10-24 19:43:56,58.00751,56.255347,58.00763133477656,56.255145877976155,17.95592781196636,"https://sun9-54.userapi.com/s/v1/ig1/_F5nvPvqHq8LyIp6jDZXNe6rULCeGHXhk61z4xkItdBTkpolcek9EgQx3BN-AY5uV5bYvA1u.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,or avner habad community center,True,True
457240375,-7,-67125411,-67125411,1574150151,2019-11-19 08:55:51,58.007734,56.255122,58.00763133477656,56.255145877976155,11.502193649531716,"https://sun9-65.userapi.com/s/v1/if2/a1ABEeZVVJTZGWGMXcmndK6m1stg0BHcSGAF2opAjzOvJIh59vm64FzVsdnxK73a-rra_y_gCHyMWaHaXpNVHfwa.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,or avner habad community center,True,True
457240378,-7,-67125411,-67125411,1574150151,2019-11-19 08:55:51,58.007671,56.255029,58.00763133477656,56.255145877976155,8.176982696149054,"https://sun9-64.userapi.com/s/v1/if2/RW71c5gDB3uu7GwI4pxwyL9lW8i57PeUou05e3C7pkeiBSFuvn310lJhfoMQY08ioiWBAvI5pNSO-AqHCA99nJhh.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,or avner habad community center,True,True
457240377,-7,-67125411,-67125411,1574150151,2019-11-19 08:55:51,58.007706,56.255043,58.00763133477656,56.255145877976155,10.279204532897356,"https://sun9-54.userapi.com/s/v1/ig2/3klJnB7zJuhDmOTn6YAvhh3FW6v9jENMo2k2j9HEHM125wygt2c8K6gIhd3s0CGjdZR6qASWGlpCV3JL3AZxYx05.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,or avner habad community center,True,True
457241871,-7,-76634753,-76634753,1612113729,2021-01-31 18:22:09,58.007482,56.254924,58.00763133477656,56.255145877976155,21.132737945697514,"https://sun9-54.userapi.com/s/v1/ig2/ELVZ5IUbx0DJRSeG4m53B4DQwhGf_LGphvUX_6T_OQUYSnm9YbMvGP5gFIkLxR21Q_9g0aZ_pIz0n7XZMvY1DiIB.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,or avner habad community center,True,True
457241873,-7,-76634753,-76634753,1612113729,2021-01-31 18:22:09,58.007566,56.255162,58.00763133477656,56.255145877976155,7.326717366677303,"https://sun9-80.userapi.com/s/v1/ig2/pzpm3vt_hkkY1Cuw9iScO9b1bDFNXItU-ah5caYDGcjzlusOVDBx4bgwHbmVsxOECAwMCnBXSksSEpm5T7Oe0zYc.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,or avner habad community center,True,True
457242032,-7,-76634753,-76634753,1622705347,2021-06-03 09:29:07,58.007552,56.255294,58.00763133477656,56.255145877976155,12.408327623699693,"https://sun9-56.userapi.com/s/v1/ig2/mYXqG_rdMUobLxSX5z1_SZC7lso8edcwUw3vW4qUmUb79pTLBQlOrPr_oOYasTajBVCOA-v-g5u7hbY3W6B3oMzr.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,or avner habad community center,True,True
457242297,-7,-76634753,-76634753,1635174233,2021-10-25 17:03:53,58.007587,56.254792,58.00763133477656,56.255145877976155,21.42253589234213,"https://sun9-65.userapi.com/s/v1/ig2/f4Oj5ulerXsKqoYVrN5KcygCHnKIyPgT_H7wgeheXH5nKMzLt5Y-EqUMJ3r-9oWYCP5Any7mA0v5XTYBNaz-wVxS.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242294,-7,-76634753,-76634753,1635174233,2021-10-25 17:03:53,58.007566,56.254646,58.00763133477656,56.255145877976155,30.331602479571984,"https://sun9-48.userapi.com/s/v1/ig2/MJm9hW60j4XJv5z0fyiCz_um9PFt8kEU359Ouo9HQdt8gvkIHCsHuTGa3tJcqSnLj1wGaXLWD1EqsrD6TbN6BO06.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242296,-7,-76634753,-76634753,1635174233,2021-10-25 17:03:53,58.00751,56.25466,58.00763133477656,56.255145877976155,31.644293483843903,"https://sun9-57.userapi.com/s/v1/ig2/Cxy_el7XhQX50MBvSdrPZ4RKyn0JkMvMsdUD1BClKMmVyF5AE7TOCBX4kVqeXUXsGEQSX64__o4Uuacgs2c_VCYE.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242293,-7,-76634753,-76634753,1635174233,2021-10-25 17:03:53,58.007559,56.254712,58.00763133477656,56.255145877976155,26.7961860824807,"https://sun9-15.userapi.com/s/v1/ig2/q6SwMte__WUE57VM3HdKlX4i9JjnHKYhRscfKpKh5trggwiMRU7OhDjP4NlChM0mxdZNMCdQp8ba5ruCtTXJ33eA.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242289,-7,-76634753,-76634753,1634806603,2021-10-21 10:56:43,58.00758,56.255373,58.00763133477656,56.255145877976155,14.54689443357465,"https://sun9-31.userapi.com/s/v1/ig2/otYi1e-7nfHVxgoMl3yn3XTJm2d1Gsa08FE2o_AcJuCS9Y-KYVaZI78xCyX1aILI7gJ3dP5nqUROueYKDLHq-sVd.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242395,-7,-76634753,-76634753,1642704156,2022-01-20 19:42:36,58.007587,56.255307,58.00763133477656,56.255145877976155,10.6958321224448,"https://sun9-42.userapi.com/s/v1/ig2/8Jc2s0XNMZFwSqTTP42cPDF8MxF-y3r0UIPMoCQmvMKnTgb8rhKsX18iACplXhcIIdnQwVxFGQQ5Eq1zPLqFAWJo.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242398,-7,-76634753,-76634753,1642704156,2022-01-20 19:42:36,58.007559,56.2554,58.00763133477656,56.255145877976155,16.9946672044758,"https://sun9-56.userapi.com/s/v1/ig2/GPuRj_zuaBYVzaWWLrlPccsTpZZjths_XSCTzMWTGNVk7dtU53OhXjC2OMxFLLsRv55PKAnFgAozR3P2Bcs9zHCO.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242400,-7,-76634753,-76634753,1642704156,2022-01-20 19:42:36,58.007573,56.255267,58.00763133477656,56.255145877976155,9.64316954676817,"https://sun9-55.userapi.com/s/v1/ig2/EH-kF8vdsAibaiVp6EULf2bJkz2epOInNlzi_KyXHcePCNuWPoxGkrDLWDHvycZb9kylf1c1HhNNVJcQ_xXESpms.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242397,-7,-76634753,-76634753,1642704156,2022-01-20 19:42:36,58.007559,56.255228,58.00763133477656,56.255145877976155,9.38615368493708,"https://sun9-11.userapi.com/s/v1/ig2/oWbtUUlghBc3Mf_0vW4OZoB13GECi8JKCjyvjxJIbUvLrbvMn0RRh84ZJChNA3lAn4HUj-EyRgiXKLPpBkRL0RJU.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242403,-7,-76634753,-76634753,1642704156,2022-01-20 19:42:36,58.007482,56.255096,58.00763133477656,56.255145877976155,16.863250182368734,"https://sun9-60.userapi.com/s/v1/ig2/Wf5TLvZpX5YCdZf46oXFH9nmIaYrU8gZ_ShyURhfXXH5Fysco5qAUo5Hmj2_D2Rmwh-afBJsFjCMx2DhCoeOTsVR.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242396,-7,-76634753,-76634753,1642704156,2022-01-20 19:42:36,58.007545,56.25536,58.00763133477656,56.255145877976155,15.851843595112234,"https://sun9-52.userapi.com/s/v1/ig2/leCcCHwGEfV_IaXiTIymTrygpIWzqrPpqslk6VyQX-y5JOOiLTIqmOSzMVCUNLhmwa6VtCWoMW9w2Gw2zxbhxQtN.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242401,-7,-76634753,-76634753,1642704156,2022-01-20 19:42:36,58.007531,56.25532,58.00763133477656,56.255145877976155,15.155720977925483,"https://sun9-72.userapi.com/s/v1/ig2/WieoAaGP-8XaYeFY1FgbNbSLniVDVLKMt7M_momU6RsQE5m398dv4FJq2Xa72OsLkP8R5tKFoHKd1KmKMNe9Xti-.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242444,-7,-76634753,-76634753,1649868756,2022-04-13 18:52:36,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-56.userapi.com/s/v1/ig2/EZLOKsNgGpLZRQrlHK9ED9rgyhfcuVpz_wT7hbDeHkQL_izmqp_Hth0aH6pgnrIKlvH8cG57wH48muDDq3O-mKQp.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242451,-7,-76634753,-76634753,1649868756,2022-04-13 18:52:36,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-80.userapi.com/s/v1/ig2/hFiB3OpgCauKmFH3SVzZvluix03cvwfmgufD8_iHOEKky1u5-4ZBPWwUmqk_KWEYe1cYCx53Jw2FdkfLbL2_5uTq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242446,-7,-76634753,-76634753,1649868756,2022-04-13 18:52:36,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-84.userapi.com/s/v1/ig2/AILWrTvwxG0elc5jpw7Ye0Q2y_rEFld-2P_wVCorq1AdJ7mpuSdnVPlnw3Ur0zYS2H7wR124VTFJyD5rdug2LVgh.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242445,-7,-76634753,-76634753,1649868756,2022-04-13 18:52:36,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-51.userapi.com/s/v1/ig2/nNz9bsyLvMFJ6BCz0qJU70fCPG8szA-DvbhVfYAntEYQFsJfpVXZRRmKl5-HgCPsI2bWKIgPLRh_eNvkmAskc-sb.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242479,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-88.userapi.com/s/v1/ig2/V7NNmtrveYpu-LG2yJN2tfuCcOdab5t3lp03NJ3e11azdv-fsVlC4TBP7s5VElfbn_rXhr_YQ_zsDI_A5EEUxP5T.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242478,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007503,56.254726,58.00763133477656,56.255145877976155,28.556921269642807,"https://sun9-60.userapi.com/s/v1/ig2/1UvCViQBGE9AiwJhf2AiLXDxLVY6fmNi6QzDP9LWsFqrqgNzPfrD_aP8-wxKjXnI6ZPJrmjGxAHwoT05hz_yajUU.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242481,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-70.userapi.com/s/v1/ig2/hFkD1wVeC8coaWTT-KiExqV-nxYrB_eEAIptv4-ADRWhVJZ8Jr3YpFdGo9Yp2XXSmgVopXujgcz1mWsH7KydKfeI.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242477,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-61.userapi.com/s/v1/ig2/9zzvIMRn6ogzlDlhrNf9zH0Aw-vEIugP4Y6neDcj1zujEhKpEQsQ7MHGDugJWPwiRrBTxblc90J_dJrU7lB9tiVq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242482,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-88.userapi.com/s/v1/ig2/iR1Vv9KZQG0Q8cq0LWf5iFpmaDdg0YdAGO3dK5lH6khAC2aShko2tQjR4m7BdpbImxgTUIur6ZaPAIpr_Qpdv8Nk.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242475,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-13.userapi.com/s/v1/ig2/f2IWkpPKD0LNlwTiL2tQxRZozQPyWQeI_ltNQDUMjkKaaIZ3cA7wf5obhmkpmdEzZVcvJgYZkwF6aCRqLsSAKVVD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242483,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-49.userapi.com/s/v1/ig2/D6LNmIUU8yMLBZwssgZyPn5ccS6luIzeebA4lD69P7v6QMDJKd-dnoPLYSdZz6Z4pLFZNvSZ9koWeF4GxJUsRu_c.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242480,-7,-76634753,-76634753,1652375692,2022-05-12 19:14:52,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-4.userapi.com/s/v1/ig2/QRMjAF2w1MxNgOzs7UN2Xq3dedRU5iHwFlwC18CB2WnG96sAAXkX6Pxhck7Wrc2121UWJP1WEYk05TEEjC1gS1cD.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242456,-7,-76634753,-76634753,1651480913,2022-05-02 10:41:53,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-49.userapi.com/s/v1/ig2/XvcA1ntV4-2gWx0P1bjcGvdoD5VGVdXph7gffRLmxfVRDRS1VskScCTr2tj67m4Hv4i3lYyjj8fyOy8aBTzd9Vuc.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242459,-7,-76634753,-76634753,1651480913,2022-05-02 10:41:53,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-78.userapi.com/s/v1/ig2/CUam110c6_362uar2PzIc4laS-KwaB2ye6wdFwsRhsNTF-N2kmC0fj9EJ-HYdUk60vgtEYr00Uw7JnL8vwnTeEHN.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242453,-7,-76634753,-76634753,1651480913,2022-05-02 10:41:53,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-19.userapi.com/s/v1/ig2/XmvvYAkA22s1N2tCm43O_PWG0Mc8pF-hW8Z5QkPBtD3L8ugOK7aVb4ydAHSXI1bbS16P-c1SFH-ZJYjhEb3NTxdY.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242458,-7,-76634753,-76634753,1651480913,2022-05-02 10:41:53,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-21.userapi.com/s/v1/ig2/Ca3OTzOe37DB8jEy41eyelRYF8YMajHm9fFrjRGjm_bMO5-HWIyBd0orkifDS1WmPYh8FhQ_9mYOSdAa7KKN2g9y.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242454,-7,-76634753,-76634753,1651480913,2022-05-02 10:41:53,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-64.userapi.com/s/v1/ig2/1uUM3YCJ0ByVLCqtPiqvzJj5UDocGczGhlmtTY2j472atmUWfWJgdQTGWUQqjKUoJC1DjECtbeFUXMpwBxP_dUhk.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242555,286864399,-76634753,526128670,1654086604,2022-06-01 14:30:04,58.007419,56.255003,58.00763133477656,56.255145877976155,25.066065864085008,"https://sun9-70.userapi.com/s/v1/ig2/KUYx-IhcCS7zieE01QvMulojhNED_QNkPYO4oL6geKvtp2RRhAFPuWtc6xZInfD_RE8S-yukcJyolVIGNICjU3FM.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242501,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007594,56.254897,58.00763133477656,56.255145877976155,15.238251134304964,"https://sun9-21.userapi.com/s/v1/if2/sQuAK6TAJka083V0RFP1QWYeN4c8dykRLnP90Ym_UeRiCvdFRlsWcXHSizRH8WDiPbR58wiEC7juvUwzr-ciGIf9.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,or avner habad community center,True,True
457242495,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007622,56.254805,58.00763133477656,56.255145877976155,20.10853623610149,"https://sun9-8.userapi.com/s/v1/ig2/d43QOxg9t-qUbZQzHjfnItk8BGm4bASDiDpuhuD3NTTG5O-CHawAsFf46V2HQwoaCIDoE7nh1KSELEtWvYo_xK_8.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242500,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007594,56.254897,58.00763133477656,56.255145877976155,15.238251134304964,"https://sun9-2.userapi.com/s/v1/if2/fpnm3D5JKkG_5yAPDgf_hxE3uEvkjV-X4X9Tvf6PxGoQhbGz6pM9t2G6C-SFNsIPUF-6JUZq4Pi_OY2jHoOFRdU2.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,or avner habad community center,True,True
457242499,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007594,56.254897,58.00763133477656,56.255145877976155,15.238251134304964,"https://sun9-30.userapi.com/s/v1/if2/vUJdUCiKty--Caoe4I_XWKxDfRhLm1Yk0F1UMjwKq888x_cctJvb6gJPHKQE11ONsJCvjP7JmbfhN0RnycxblNwj.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1920x1440&from=bu&cs=1920x0",,False,,or avner habad community center,True,True
457242497,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007601,56.255003,58.00763133477656,56.255145877976155,9.067902407530354,"https://sun9-70.userapi.com/s/v1/ig2/6pQ5NnIzh9CcnkiM3uVsdyypQgPTL6LLy-gA2Wv_8K2eMfly8kxWgYfJqZLSwtgRmj-9yh8ecyNlvOH74bNx1L5A.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242498,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007601,56.255003,58.00763133477656,56.255145877976155,9.067902407530354,"https://sun9-55.userapi.com/s/v1/ig2/cD9Urlqfr8YfkPIJHTY3ZT8TJvOf_720aFjvscqHnynZK2_2bJdH3MTlmlRWS5kATSzkN9x5gGhfG4WQE9vD_etQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242496,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007594,56.254897,58.00763133477656,56.255145877976155,15.238251134304964,"https://sun9-88.userapi.com/s/v1/ig2/JSc36_KxJlKVAd3greVcqTfrkeQS-yAUn0kA3S4DMi0tIOtqY72hQSggVXXfP16cV2QZI3eQa_-_6aE9fWUQRcsR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457242502,-7,-76634753,-76634753,1653196194,2022-05-22 07:09:54,58.007594,56.254897,58.00763133477656,56.255145877976155,15.238251134304964,"https://sun9-87.userapi.com/s/v1/ig2/hHbOMr5bk_RsYorWXX7nf8Cz_EPzC0KitqKHpZwjv7doD1Wp0zaqLHfa--lf6jFr4wO3xYmamQvAohJZ2mNDUH0H.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,or avner habad community center,True,True
457239568,-7,634193450,634193450,1657129805,2022-07-06 19:50:05,58.007608,56.255281,58.00763133477656,56.255145877976155,8.372489562880308,"https://sun9-32.userapi.com/s/v1/ig2/K-Ecm0-z3p28PhqARHzSDRf81WKo1t2-GwpSaz3OGuYVz7ajv9vb3tcZmh3Kp6vG9uLyRrX69Xj99inkyddcTkBp.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1200x1600&from=bu&cs=1200x0",,False,,or avner habad community center,True,True
457239906,-7,-184638528,-184638528,1684425861,2023-05-18 18:04:21,58.007622,56.254805,58.00763133477656,56.255145877976155,20.10853623610149,"https://sun9-56.userapi.com/s/v1/if2/zqwC6pMm5Zi6L60W7YOcb5q4i9efnwm20bRsHI4mldt2iiHaaLl3KDpzI9-NygPwT4_Kl3uGvlLTYjXXpr3j7Qol.jpg?quality=95&as=32x31,48x46,72x69,108x104,160x153,240x230,360x345,480x460,540x518,640x613,720x690,1080x1035,1280x1227,1440x1380,2560x2454&from=bu&cs=2560x0",,False,,or avner habad community center,True,True
